E g5 t311 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g3 t312 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:4:3
E g3 t313 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:4:1
E g3 t314 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:4:2
E g0 t315 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g5 t316 l-1 st0 out0 val1 w28 m0 a0 p1 H0.000000 |
E g2 t317 l-1 st0 out0 val0 w8 m1 a1 p1 H0.000000 | acq:2:4:8 mea:2:0
E g2 t318 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:2:16:32 mea:2:0
E g2 t319 l-1 st0 out0 val1 w32 m1 a1 p1 H0.000000 | acq:2:16:32 mea:2:1
E g3 t320 l-1 st0 out2 val0 w32 m1 a1 p0 H1.000000 | acq:0:20:32 mea:0:1 ret:0:1
E g4 t321 l-1 st0 out2 val0 w32 m2 a0 p0 H1.000000 | mea:3:6 ret:3:6 mea:5:3
E g5 t322 l-1 st0 out0 val1 w28 m0 a1 p1 H0.000000 | acq:3:6:28
E g3 t323 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:5:1
E g5 t324 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:3:2
E g0 t325 l-1 st0 out0 val0 w16 m0 a0 p1 H0.000000 |
E g3 t326 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:0
E g0 t327 l-1 st0 out0 val0 w14 m0 a0 p1 H0.000000 |
E g1 t328 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 | ret:1:0
E g5 t329 l-1 st0 out0 val0 w16 m0 a0 p1 H0.000000 |
E g4 t330 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:3:8:32 mea:3:6
E g1 t331 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:4:1
E g1 t332 l-1 st0 out0 val1 w14 m1 a1 p1 H0.000000 | acq:1:10:14 mea:1:1
E g5 t333 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g5 t334 l-1 st0 out0 val1 w32 m2 a0 p1 H0.000000 | mea:4:1 mea:5:3
E g3 t335 l-1 st0 out2 val0 w32 m2 a0 p0 H1.000000 | mea:3:6 ret:3:6 mea:5:3 ret:5:3
E g2 t336 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g1 t337 l-1 st0 out0 val0 w2 m0 a0 p1 H0.000000 |
E g2 t338 l-1 st0 out0 val1 w10 m1 a1 p1 H0.000000 | acq:2:5:10 mea:2:1
E g0 t339 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:3:6
E g4 t340 l-1 st0 out0 val0 w32 m2 a0 p1 H0.000000 | mea:4:0 ret:4:0 mea:5:2
E g2 t341 l-1 st0 out0 val1 w8 m0 a0 p1 H0.000000 |
E g4 t342 l-1 st0 out0 val0 w7 m1 a1 p1 H0.000000 | acq:3:1:7 mea:3:2
E g4 t343 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:2
E g1 t344 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g4 t345 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:3:20:32 mea:3:5
E g0 t346 l-1 st0 out0 val1 w28 m1 a1 p1 H0.000000 | acq:0:16:28 mea:5:0
E g0 t347 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:5:2
E g4 t348 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g3 t349 l-1 st0 out0 val0 w20 m1 a0 p1 H0.000000 | mea:4:1
E g5 t350 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:3:0
E g2 t351 l-1 st0 out0 val0 w4 m1 a1 p1 H0.000000 | acq:2:2:4 mea:2:0
E g0 t352 l-1 st0 out0 val0 w28 m1 a1 p1 H0.000000 | acq:0:16:28 mea:5:3
E g3 t353 l-1 st0 out2 val0 w32 m2 a2 p0 H1.000000 | mea:3:6 ret:3:6 acq:1:14:16 mea:1:1 acq:2:16:32
E g1 t354 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:3:5
E g4 t355 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:3:4
E g0 t356 l-1 st0 out0 val0 w14 m1 a1 p1 H0.000000 | acq:0:7:14 mea:0:1
E g1 t357 l-1 st0 out0 val1 w16 m2 a0 p1 H0.000000 | mea:3:2 mea:4:1
E g0 t358 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:0:20:32 mea:0:1
E g5 t359 l-1 st0 out0 val0 w16 m1 a1 p1 H0.000000 | acq:3:4:16 mea:3:1
E g4 t360 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:2
E g5 t361 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:3:4
E g2 t362 l-1 st0 out0 val0 w8 m1 a1 p1 H0.000000 | acq:2:4:8 mea:2:0
E g2 t363 l-1 st0 out0 val0 w16 m0 a0 p1 H0.000000 |
E g1 t364 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g3 t365 l-1 st0 out0 val0 w8 m1 a0 p1 H0.000000 | mea:4:0
E g5 t366 l-1 st0 out2 val0 w32 m2 a1 p0 H1.000000 | mea:4:3 ret:4:3 mea:5:1 ret:5:1 acq:2:16:32
E g5 t367 l-1 st0 out0 val1 w16 m1 a1 p1 H0.000000 | acq:3:4:16 mea:3:6
E g0 t368 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:6
E g2 t369 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:2:16:32 ret:1:0 mea:2:0
E g0 t370 l-1 st0 out0 val0 w32 m2 a0 p1 H0.000000 | mea:4:2 mea:5:2
E g4 t371 l-1 st0 out0 val0 w16 m2 a0 p1 H0.000000 | mea:3:1 ret:3:1 mea:5:3
E g0 t372 l-1 st0 out0 val1 w32 m2 a0 p1 H0.000000 | mea:4:1 mea:5:0
E g0 t373 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g5 t374 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:3:4
E g1 t375 l-1 st0 out0 val1 w28 m0 a1 p1 H0.000000 | acq:1:20:28
E g0 t376 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g3 t377 l-1 st0 out0 val0 w16 m0 a0 p1 H0.000000 |
E g4 t378 l-1 st0 out0 val0 w14 m1 a0 p1 H0.000000 | mea:3:6
E g0 t379 l-1 st0 out0 val0 w14 m1 a1 p1 H0.000000 | acq:0:7:14 mea:0:0
E g3 t380 l-1 st0 out0 val1 w28 m1 a1 p1 H0.000000 | acq:4:10:28 ret:1:0 mea:4:3
E g3 t381 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:4:1
E g0 t382 l-1 st0 out0 val0 w32 m2 a0 p1 H0.000000 | mea:3:2 mea:4:1
E g1 t383 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g1 t384 l-1 st0 out0 val1 w14 m0 a1 p1 H0.000000 | acq:1:10:14
E g2 t385 l-1 st0 out0 val0 w6 m0 a0 p1 H0.000000 |
E g2 t386 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g3 t387 l-1 st0 out0 val1 w14 m1 a0 p1 H0.000000 | mea:3:2
E g5 t388 l-1 st0 out0 val1 w16 m2 a0 p1 H0.000000 | mea:3:1 ret:3:1 mea:4:1
E g0 t389 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:4:0
E g2 t390 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g0 t391 l-1 st0 out0 val0 w16 m2 a0 p1 H0.000000 | mea:3:4 mea:4:1
E g3 t392 l-1 st0 out0 val1 w28 m1 a0 p1 H0.000000 | mea:4:3
E g5 t393 l-1 st0 out0 val1 w7 m1 a0 p1 H0.000000 | mea:3:6
E g3 t394 l-1 st0 out0 val1 w14 m1 a1 p1 H0.000000 | acq:1:10:14 mea:5:2
E g2 t395 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g2 t396 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g0 t397 l-1 st0 out0 val1 w14 m1 a1 p1 H0.000000 | acq:0:8:14 mea:4:2
E g4 t398 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:3:4
E g5 t399 l-1 st0 out0 val0 w7 m1 a1 p1 H0.000000 | acq:3:1:7 mea:3:3
E g4 t400 l-1 st0 out0 val0 w16 m1 a1 p1 H0.000000 | acq:3:8:16 mea:3:3
E g1 t401 l-1 st0 out0 val0 w10 m0 a0 p1 H0.000000 |
E g5 t402 l-1 st0 out0 val1 w14 m0 a0 p1 H0.000000 |
E g3 t403 l-1 st0 out0 val1 w8 m1 a0 p1 H0.000000 | mea:4:2
E g4 t404 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:1
E g5 t405 l-1 st0 out2 val0 w32 m2 a0 p0 H1.000000 | mea:4:1 mea:5:1 ret:5:1
E g2 t406 l-1 st0 out0 val0 w6 m0 a0 p1 H0.000000 |
E g1 t407 l-1 st0 out2 val0 w32 m2 a1 p0 H1.000000 | mea:3:3 mea:4:0 ret:4:0 acq:2:16:32
E g1 t408 l-1 st0 out0 val0 w8 m1 a1 p1 H0.000000 | acq:1:4:8 mea:1:0
E g3 t409 l-1 st0 out0 val0 w32 m2 a0 p1 H0.000000 | mea:3:0 ret:3:0 mea:4:1
E g4 t410 l-1 st0 out0 val1 w16 m1 a1 p1 H0.000000 | acq:3:14:16 mea:5:1
E g3 t411 l-1 st0 out0 val1 w28 m1 a1 p1 H0.000000 | acq:4:10:28 mea:4:3
E g3 t412 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:4:3
E g4 t413 l-1 st0 out0 val0 w16 m2 a1 p1 H0.000000 | mea:3:6 ret:3:6 acq:1:14:16 mea:1:1
E g2 t414 l-1 st0 out0 val1 w32 m1 a1 p1 H0.000000 | acq:2:16:32 mea:2:1
E g2 t415 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g4 t416 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:3:2
E g1 t417 l-1 st0 out0 val1 w2 m1 a1 p1 H0.000000 | acq:1:1:2 mea:1:1
E g5 t418 l-1 st0 out2 val0 w32 m2 a1 p0 H1.000000 | acq:3:16:32 mea:3:5 ret:3:5 mea:4:3
E g5 t419 l-1 st0 out2 val0 w32 m2 a1 p0 H1.000000 | acq:3:16:32 mea:3:5 ret:3:5 mea:5:3
E g4 t420 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:3:28:32 ret:1:0 mea:4:0
E g1 t421 l-1 st0 out0 val0 w28 m1 a1 p1 H0.000000 | acq:1:20:28 mea:1:0
E g0 t422 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:4:3
E g0 t423 l-1 st0 out0 val1 w28 m0 a0 p1 H0.000000 |
E g4 t424 l-1 st0 out0 val0 w16 m0 a1 p1 H0.000000 | acq:3:14:16
E g0 t425 l-1 st0 out0 val0 w14 m1 a1 p1 H0.000000 | acq:0:7:14 mea:0:0
E g5 t426 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:3:6
E g3 t427 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g5 t428 l-1 st0 out0 val1 w7 m1 a1 p1 H0.000000 | acq:3:1:7 mea:3:6
E g2 t429 l-1 st0 out0 val1 w32 m1 a1 p1 H0.000000 | acq:2:16:32 mea:2:1
E g5 t430 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:3:4
E g5 t431 l-1 st0 out0 val0 w16 m2 a1 p1 H0.000000 | acq:3:10:16 mea:3:0 ret:3:0 mea:5:1
E g0 t432 l-1 st0 out0 val0 w14 m1 a1 p1 H0.000000 | acq:0:8:14 mea:5:2
E g2 t433 l-1 st0 out0 val1 w32 m1 a1 p1 H0.000000 | acq:2:16:32 mea:2:1
E g5 t434 l-1 st0 out2 val0 w32 m2 a0 p0 H1.000000 | mea:4:3 mea:5:2 ret:5:2
E g5 t435 l-1 st0 out0 val1 w14 m1 a1 p1 H0.000000 | acq:3:2:14 mea:3:2
E g2 t436 l-1 st0 out0 val0 w28 m0 a0 p1 H0.000000 |
E g2 t437 l-1 st0 out0 val1 w32 m1 a1 p1 H0.000000 | acq:2:16:32 mea:2:1
E g1 t438 l-1 st0 out0 val0 w20 m0 a0 p1 H0.000000 |
E g0 t439 l-1 st0 out0 val0 w14 m0 a0 p1 H0.000000 |
E g0 t440 l-1 st0 out0 val1 w28 m0 a0 p1 H0.000000 |
E g4 t441 l-1 st0 out2 val0 w32 m2 a2 p0 H1.000000 | acq:3:14:16 mea:3:1 ret:3:1 mea:4:3 acq:2:16:32
E g2 t442 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g4 t443 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:3:4
E g2 t444 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g1 t445 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:3:2
E g5 t446 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:5
E g0 t447 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 | ret:1:0
E g1 t448 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g0 t449 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:5:3
E g1 t450 l-1 st0 out0 val0 w4 m1 a1 p1 H0.000000 | acq:1:2:4 mea:1:0
E g1 t451 l-1 st0 out0 val0 w20 m0 a0 p1 H0.000000 |
E g0 t452 l-1 st0 out0 val0 w5 m1 a1 p1 H0.000000 | acq:0:2:5 mea:0:0
E g3 t453 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:3:6
E g0 t454 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:0
E g5 t455 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:3:8:32 mea:3:5
E g0 t456 l-1 st0 out0 val1 w16 m2 a0 p1 H0.000000 | mea:3:1 mea:4:1
E g2 t457 l-1 st0 out0 val1 w28 m0 a0 p1 H0.000000 |
E g5 t458 l-1 st0 out2 val0 w32 m3 a0 p0 H1.000000 | mea:3:6 ret:3:6 mea:4:2 ret:4:2 mea:5:1 ret:5:1
E g0 t459 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 | ret:1:0
E g4 t460 l-1 st0 out0 val1 w28 m1 a0 p1 H0.000000 | mea:3:4
E g1 t461 l-1 st0 out0 val1 w16 m2 a0 p1 H0.000000 | mea:3:3 mea:4:2
E g1 t462 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:3:5
E g3 t463 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:3:2
E g2 t464 l-1 st0 out0 val1 w10 m0 a0 p1 H0.000000 |
E g1 t465 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g3 t466 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:3:3
E g0 t467 l-1 st0 out0 val1 w10 m1 a1 p1 H0.000000 | acq:0:4:10 mea:0:2
E g4 t468 l-1 st0 out0 val0 w14 m1 a0 p1 H0.000000 | mea:3:5
E g3 t469 l-1 st0 out0 val0 w14 m1 a1 p1 H0.000000 | acq:0:7:14 mea:3:0
E g3 t470 l-1 st0 out0 val0 w16 m1 a1 p1 H0.000000 | acq:3:4:16 mea:3:0
E g1 t471 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 | ret:1:0
E g2 t472 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g4 t473 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | ret:1:0 mea:4:2
E g0 t474 l-1 st0 out0 val1 w10 m1 a1 p1 H0.000000 | acq:0:4:10 mea:0:2
E g1 t475 l-1 st0 out2 val0 w32 m3 a0 p0 H1.000000 | mea:3:2 mea:4:3 ret:4:3 mea:5:3 ret:5:3
E g4 t476 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | ret:1:0 mea:4:0
E g5 t477 l-1 st0 out0 val0 w16 m1 a1 p1 H0.000000 | acq:3:4:16 mea:3:3
E g0 t478 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:4:1
E g1 t479 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g5 t480 l-1 st0 out2 val0 w32 m2 a1 p0 H1.000000 | mea:4:3 mea:5:3 ret:5:3 acq:2:16:32
E g4 t481 l-1 st0 out2 val0 w32 m2 a1 p0 H1.000000 | mea:3:1 ret:3:1 mea:4:3 acq:2:16:32
E g5 t482 l-1 st0 out2 val0 w32 m1 a1 p0 H1.000000 | mea:3:6 ret:3:6 acq:0:20:32
E g3 t483 l-1 st0 out0 val1 w28 m1 a1 p1 H0.000000 | acq:4:10:28 ret:1:0 mea:4:2
E g3 t484 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | ret:1:0 mea:3:6
E g5 t485 l-1 st0 out0 val1 w20 m1 a1 p1 H0.000000 | acq:3:4:20 mea:3:4
E g3 t486 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g1 t487 l-1 st0 out0 val1 w10 m0 a0 p1 H0.000000 |
E g5 t488 l-1 st0 out0 val1 w16 m0 a1 p1 H0.000000 | acq:3:10:16
E g3 t489 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:4:3
E g4 t490 l-1 st0 out2 val0 w32 m2 a1 p0 H1.000000 | mea:3:0 ret:3:0 mea:4:3 ret:4:3 acq:2:16:32
E g2 t491 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g4 t492 l-1 st0 out0 val0 w16 m2 a0 p1 H0.000000 | mea:3:3 ret:3:3 mea:4:1
E g5 t493 l-1 st0 out2 val0 w32 m2 a1 p0 H1.000000 | mea:4:0 mea:5:0 ret:5:0 acq:2:16:32
E g3 t494 l-1 st0 out0 val0 w8 m1 a0 p1 H0.000000 | mea:4:0
E g3 t495 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:3:4
E g3 t496 l-1 st0 out0 val0 w14 m0 a1 p1 H0.000000 | acq:4:5:14
E g3 t497 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g0 t498 l-1 st0 out0 val0 w14 m0 a0 p1 H0.000000 |
E g4 t499 l-1 st0 out0 val0 w32 m2 a0 p1 H0.000000 | mea:3:1 ret:3:1 mea:4:3
E g2 t500 l-1 st0 out0 val0 w6 m1 a1 p1 H0.000000 | acq:2:3:6 mea:2:0
E g0 t501 l-1 st0 out0 val1 w10 m1 a1 p1 H0.000000 | acq:0:4:10 mea:0:2
E g0 t502 l-1 st0 out0 val0 w14 m1 a1 p1 H0.000000 | acq:0:8:14 mea:0:1
E g1 t503 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g1 t504 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g0 t505 l-1 st0 out0 val0 w16 m2 a0 p1 H0.000000 | mea:3:4 mea:4:2
E g3 t506 l-1 st0 out0 val1 w28 m0 a0 p1 H0.000000 |
E g3 t507 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:4:1
E g3 t508 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:3:3
E g1 t509 l-1 st0 out0 val0 w2 m1 a1 p1 H0.000000 | acq:1:1:2 mea:1:0
E g5 t510 l-1 st0 out0 val1 w7 m1 a0 p1 H0.000000 | mea:3:2
E g4 t511 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:3:16:32 mea:3:5
E g4 t512 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:2
E g4 t513 l-1 st0 out0 val0 w10 m1 a1 p1 H0.000000 | acq:3:2:10 mea:3:0
E g3 t514 l-1 st0 out0 val0 w14 m0 a0 p1 H0.000000 |
E g3 t515 l-1 st0 out0 val0 w28 m2 a1 p1 H0.000000 | acq:0:16:28 mea:5:1 mea:0:0
E g1 t516 l-1 st0 out0 val1 w8 m0 a0 p1 H0.000000 |
E g5 t517 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:1
E g0 t518 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g4 t519 l-1 st0 out0 val0 w16 m1 a1 p1 H0.000000 | acq:3:10:16 mea:3:5
E g1 t520 l-1 st0 out0 val1 w8 m1 a1 p1 H0.000000 | acq:1:4:8 mea:1:1
E g4 t521 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | ret:1:0 mea:3:2
E g5 t522 l-1 st0 out0 val1 w14 m0 a0 p1 H0.000000 |
E g2 t523 l-1 st0 out0 val1 w32 m1 a1 p1 H0.000000 | acq:2:16:32 mea:2:1
E g2 t524 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:2:16:32 mea:2:0
E g5 t525 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:3:4
E g3 t526 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:4:1
E g0 t527 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:3:0
E g3 t528 l-1 st0 out0 val0 w4 m1 a0 p1 H0.000000 | mea:4:1
E g3 t529 l-1 st0 out0 val0 w16 m0 a0 p1 H0.000000 |
E g5 t530 l-1 st0 out0 val1 w32 m0 a1 p1 H0.000000 | acq:3:28:32 ret:1:0
E g5 t531 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:3:4
E g2 t532 l-1 st0 out0 val1 w32 m1 a1 p1 H0.000000 | acq:2:16:32 mea:2:1
E g0 t533 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 | ret:1:0
E g2 t534 l-1 st0 out0 val1 w8 m1 a1 p1 H0.000000 | acq:2:4:8 mea:2:1
E g4 t535 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:2
E g5 t536 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:3:16:32 mea:3:5
E g0 t537 l-1 st0 out2 val0 w32 m2 a0 p0 H1.000000 | mea:3:3 mea:5:0 ret:5:0
E g1 t538 l-1 st0 out0 val1 w16 m2 a0 p1 H0.000000 | mea:3:2 mea:4:1
E g1 t539 l-1 st0 out0 val1 w16 m2 a0 p1 H0.000000 | mea:4:0 mea:5:0
E g3 t540 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:4:0
E g0 t541 l-1 st0 out0 val0 w10 m1 a1 p1 H0.000000 | acq:0:4:10 mea:0:0
E g1 t542 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g0 t543 l-1 st0 out0 val0 w16 m0 a0 p1 H0.000000 | ret:1:0
E g1 t544 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g4 t545 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:3:8:32 mea:3:5
E g3 t546 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:3:1
E g0 t547 l-1 st0 out0 val0 w16 m0 a0 p1 H0.000000 |
E g0 t548 l-1 st0 out0 val0 w20 m0 a0 p1 H0.000000 |
E g5 t549 l-1 st0 out0 val1 w32 m0 a1 p1 H0.000000 | acq:3:28:32 ret:1:0
E g0 t550 l-1 st0 out0 val1 w14 m0 a0 p1 H0.000000 |
E g3 t551 l-1 st0 out0 val1 w8 m1 a1 p1 H0.000000 | acq:4:2:8 mea:4:2
E g2 t552 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g1 t553 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g5 t554 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:3:0
E g4 t555 l-1 st0 out0 val0 w16 m1 a1 p1 H0.000000 | acq:3:10:16 mea:4:1
E g5 t556 l-1 st0 out0 val1 w10 m1 a0 p1 H0.000000 | mea:3:0
E g5 t557 l-1 st0 out0 val1 w7 m1 a1 p1 H0.000000 | acq:3:1:7 mea:3:0
E g0 t558 l-1 st0 out0 val0 w16 m2 a0 p1 H0.000000 | mea:3:3 mea:4:1
E g5 t559 l-1 st0 out0 val1 w16 m0 a0 p1 H0.000000 |
E g1 t560 l-1 st0 out0 val1 w32 m1 a0 p1 H0.000000 | mea:3:5
E g1 t561 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 |
E g5 t562 l-1 st0 out0 val0 w10 m1 a1 p1 H0.000000 | acq:3:2:10 mea:3:5
E g3 t563 l-1 st0 out0 val0 w8 m1 a1 p1 H0.000000 | acq:4:2:8 mea:4:1
E g4 t564 l-1 st0 out0 val0 w10 m1 a0 p1 H0.000000 | mea:3:2
E g5 t565 l-1 st0 out0 val1 w32 m0 a0 p1 H0.000000 | ret:1:0
E g3 t566 l-1 st0 out0 val1 w8 m1 a1 p1 H0.000000 | acq:4:2:8 mea:4:2
E g3 t567 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:4:2
E g4 t568 l-1 st0 out0 val0 w16 m1 a1 p1 H0.000000 | acq:3:4:16 mea:3:3
E g2 t569 l-1 st0 out0 val1 w32 m1 a1 p1 H0.000000 | acq:2:16:32 mea:2:1
E g1 t570 l-1 st0 out0 val1 w16 m2 a0 p1 H0.000000 | mea:4:0 mea:5:1
E g3 t571 l-1 st0 out0 val0 w14 m1 a1 p1 H0.000000 | acq:0:8:14 mea:5:0
E g4 t572 l-1 st0 out0 val1 w16 m1 a1 p1 H0.000000 | acq:3:14:16 mea:4:1
E g3 t573 l-1 st0 out0 val0 w16 m1 a0 p1 H0.000000 | mea:4:0
E g3 t574 l-1 st0 out0 val1 w14 m1 a0 p1 H0.000000 | mea:5:1
E g1 t575 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:3:5
E g4 t576 l-1 st0 out0 val1 w16 m1 a1 p1 H0.000000 | acq:3:14:16 mea:3:4
E g4 t577 l-1 st0 out2 val0 w32 m1 a1 p0 H1.000000 | mea:3:6 ret:3:6 acq:2:16:32
E g0 t578 l-1 st0 out0 val0 w32 m2 a0 p1 H0.000000 | mea:4:1 mea:5:1
E g3 t579 l-1 st0 out0 val0 w16 m0 a0 p1 H0.000000 |
E g5 t580 l-1 st0 out0 val1 w16 m1 a0 p1 H0.000000 | mea:3:2
E g1 t581 l-1 st0 out0 val0 w10 m0 a0 p1 H0.000000 |
E g4 t582 l-1 st0 out0 val0 w7 m1 a1 p1 H0.000000 | acq:3:1:7 mea:3:6
E g4 t583 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:3:20:32 mea:3:1
E g4 t584 l-1 st0 out0 val0 w16 m2 a1 p1 H0.000000 | acq:3:14:16 mea:4:2 ret:4:2 mea:3:2
E g5 t585 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:5
E g2 t586 l-1 st0 out0 val0 w6 m0 a0 p1 H0.000000 |
E g2 t587 l-1 st0 out0 val0 w32 m0 a0 p1 H0.000000 |
E g0 t588 l-1 st0 out0 val1 w28 m1 a1 p1 H0.000000 | acq:0:14:28 mea:0:2
E g3 t589 l-1 st0 out0 val0 w32 m1 a0 p1 H0.000000 | mea:3:4
E g2 t590 l-1 st0 out0 val0 w32 m1 a1 p1 H0.000000 | acq:2:16:32 mea:2:0
